148,568,150,Sep 20,LAD,,SFG,W6-2,CG,4,3,1,1,0,0,1,2,1,0,2,0,0,0,0,0,0,0,.283,.366,.532,.898,2,.57,0.225,1.62,RF
149,569,151,Sep 22,LAD,@,WSN,W14-2,GS-7,4,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.281,.365,.529,.895,2,1.03,0.026,-0.02,RF
150,570,152,Sep 23,LAD,@,WSN,L4-5,CG,5,4,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.279,.364,.525,.890,3,1.93,-0.155,-0.86,RF
151,571,153,Sep 24,LAD,@,WSN,W7-6,CG,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.279,.363,.523,.885,2,.82,-0.015,-0.38,RF
152,572,154,Sep 25,LAD,@,PIT,L1-3,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.277,.361,.519,.880,2,1.23,-0.119,-0.89,RF
153,573,155,Sep 26,LAD,@,PIT,W8-4,8-GF,2,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.276,.361,.518,.879,7,3.02,0.202,0.78,PH RF
154,574,156,Sep 27,LAD,@,PIT,L5-6,CG,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.274,.360,.515,.874,3,1.29,-0.135,-1.43,RF
155,575,157,Sep 28,LAD,@,PIT,L1-11,GS-7,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.274,.360,.513,.873,3,.25,0.002,0.05,RF
156,576,158,Sep 29,LAD,@,SDP,L1-3,CG,4,4,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,.272,.358,.509,.867,3,1.57,-0.097,-1.15,RF
157,577,159,Sep 30,LAD,@,SDP,L0-5,CG,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.271,.357,.508,.865,7,.38,-0.011,0.08,RF
158,578,160,Oct 2,LAD,,COL,L3-4,CG,4,3,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,.273,.360,.510,.870,2,2.06,0.189,1.51,RF
159,579,161,Oct 3,LAD,,COL,W5-0,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.273,.360,.510,.870,9,,,,RF
160,580,162,Oct 4,LAD,,COL,W5-3,GS-8,4,2,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.272,.361,.508,.869,4,.77,0.009,0.21,RF
